city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Orion,Councilor,"Ramirez, Jerzon Paul Valentos",Paul,Liberal Party,11744
Orion,Councilor,"Nava, Armando Dalisay",Andy,Liberal Party,10763
Orion,Councilor,"Santos, Angelita Canaria",Ate-Meling,National Unity Party,10612
Orion,Councilor,"Alarcon, Ma. Fe Mu",Fe,Liberal Party,10014
Orion,Councilor,"Austria, Luz Del Rosario",Baby-Luz,National Unity Party,9764
Pilar,Mayor,"Pizarro, Alicia Dizon",Alice,National Unity Party,12608
Pilar,Vice-Mayor,"Caguimbal, Marino Harina",Mar,National Unity Party,10828
Pilar,Councilor,"Nalus, Fatima Elisa Enriquez",Fati,National Unity Party,11491
Pilar,Councilor,"Tallorin, Rodolfo  Jr. Navarez",Jojo,National Unity Party,11308
Pilar,Councilor,"Mariano, Joselito Dela Rosa",Joey,National Unity Party,9773
Pilar,Councilor,"Paguio, Rodelio Almario",Oding,National Unity Party,9681
Pilar,Councilor,"Pimpinio, Antonio Gomez",Tony,National Unity Party,9495
Pilar,Councilor,"Sanchez, Gerry Sanchez",Gerry,National Unity Party,9406
Pilar,Councilor,"Pizarro, Victor Flores",Vic,National Unity Party,8980
Pilar,Councilor,"Lulu, Edgardo Zablan",Edgar,National Unity Party,8657
Samal,Mayor,"Dela Fuente, Generosa Malibiran",Gene,Liberal Party,10101
Samal,Vice-Mayor,"Macalinao, Aida De Guia",Aida,Liberal Party,9346
Samal,Councilor,"Ortiguerra, Ronald Medina",Ronnie,Independent,10859
Samal,Councilor,"Bathan, Madell Tagorio",Madell,United Oppositon,9689
Samal,Councilor,"Navarro, Raymond Zerda",Monjie,Liberal Party,7783
Samal,Councilor,"Lazarte, Roman Jr. Estrella",Junjun,Liberal Party,7478
Samal,Councilor,"Llanda, Lolito Samson",Lito,Liberal Party,7449
Samal,Councilor,"Santos, Ricky Bugay",Ricky Bugay,Liberal Party,7437
Samal,Councilor,"Abella, Clemenco Jr. Salda",Cle,United Oppositon,7113
Samal,Councilor,"De Leon, Resureccion Inton",Siony,United Oppositon,7000
