city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Paniqui,Councilor,"Gaculais, Rexmener Remo",Oki Dok,Nationalist People's Coalition,18030
Paniqui,Councilor,"Baltazar, Sergio C.",Sergs,Nationalist People's Coalition,16144
Paniqui,Councilor,"Monte, Ruperto Ian Fernando",Ian,Nationalist People's Coalition,15265
Paniqui,Councilor,"Dalayoan, Anita Edralin",Aning,Nationalist People's Coalition,13140
Paniqui,Councilor,"Gonzales, Doroteo Dela Cruz",Dorot,Nationalist People's Coalition,12811
Pura,Mayor,"Sawit, Wilfredo Yniguez",Boxing,Nationalist People's Coalition,5791
Pura,Vice-Mayor,"Zarate, Concepcion Akol",Dra. Zarate,Nationalist People's Coalition,4533
Pura,Councilor,"Balmores, Timoteo Daileg",Tim,Lakas-Christian Muslim Democrats,6109
Pura,Councilor,"Uy, Nicolas Cera",Nick,Independent,4585
Pura,Councilor,"Idmilao, Bernabe Parcasio",Ben,Nationalist People's Coalition,4146
Pura,Councilor,"Cortes, Arthur De Guzman",Arthur,Lakas-Christian Muslim Democrats,4016
Pura,Councilor,"Valdez, Ferdinand Cortes",Minman,Independent,3897
Pura,Councilor,"Pascua, Danilo Inigo",Danny,Nationalist People's Coalition,3633
Pura,Councilor,"Mendoza, Severino Jr. Parcasio",Jun,Independent,3555
Pura,Councilor,"Punzalan, Melchor Calura",Ayang,Independent,3529
Ramos,Mayor,"Manglicmot, Gregoria Jonatas",Agrie,Lakas-Christian Muslim Democrats,4412
Ramos,Vice-Mayor,"Dugay, Jose Manuel",Uban,Lakas-Christian Muslim Democrats,4089
Ramos,Councilor,"Reginaldo, Diosdado Tawatao",Dado,Nationalist People's Coalition,5129
Ramos,Councilor,"Tomas, Teofilo Macaraeg",Tony,Nationalist People's Coalition,4279
Ramos,Councilor,"Casar, Junaid Baysa",Junaid,Nationalist People's Coalition,4008
Ramos,Councilor,"Padua, Jose Victor Agustin",Joevic,Independent,3472
Ramos,Councilor,"Ramos, Mople Cabanero",Apling,Nationalist People's Coalition,3371
Ramos,Councilor,"Acosta, Eduardo Quia",Ed,Lakas-Christian Muslim Democrats,3360
Ramos,Councilor,"Cabanero, Fausto Victorino",Gorio,Nationalist People's Coalition,3342
Ramos,Councilor,"Rebuyaco, Joseph Pascual",Joseph,Nationalist People's Coalition,3277
San Clemente,Mayor,"Pacada, Vicente Jr. Gabriel",Boyet,Nationalist People's Coalition,3247
San Clemente,Vice-Mayor,"Laranang, Manuel Lagunero",Maning,Nationalist People's Coalition,3288
San Clemente,Councilor,"Gabriel, Ferdinand Pocholo Feliciano",Poch,Lakas-Christian Muslim Democrats,2702
San Clemente,Councilor,"Apostol, Napoleon IIIMorales",Pogi,Lakas-Christian Muslim Democrats,2604
San Clemente,Councilor,"Macadamia, Eduardo Gonzales",Badong,Nationalist People's Coalition,2595
San Clemente,Councilor,"Corpuz, Arnulfo Espiritu",Arnold,Lakas-Christian Muslim Democrats,2555
San Clemente,Councilor,"Parana, David Fabros",David,Nationalist People's Coalition,2510
San Clemente,Councilor,"Gabriel, Miguel Justo",Mike,Independent,2478
San Clemente,Councilor,"Abdul, Esmail Datucali",Maeng,Nationalist People's Coalition,2340
San Clemente,Councilor,"Rosete, Feliciano Jr. Manzano",Jun-Jun,Independent,2323
San Manuel,Mayor,"Eugenio, Samuel Magday",Sammy,Nationalist People's Coalition-SST,6393
San Manuel,Vice-Mayor,"Taniza, Rodney Eugenio",Rico,Laban ng Demokratikong Pilipino,3481
San Manuel,Councilor,"Palma, Wilson Basilas",Son,Nationalist People's Coalition-SST,4219
San Manuel,Councilor,"Capitulo, Kirloscar Guelo",Kir,Lakas-Christian Muslim Democrats,4127
San Manuel,Councilor,"Facun, Cristofer Galamay",Cristy,Nationalist People's Coalition-SST,3657
San Manuel,Councilor,"Ancheta, Rodrigo Candelaria",Danding,Nationalist People's Coalition-SST,3653
San Manuel,Councilor,"Valete, Constancio Rombaoa",Tanciong,Laban ng Demokratikong Pilipino,3223
San Manuel,Councilor,"Capitulo, Julita L.",Juling,Nationalist People's Coalition-SST,3208
San Manuel,Councilor,"Pascual, Jesus Lagonilla",Banjo,Lakas-Christian Muslim Democrats,3075
San Manuel,Councilor,"Rivera, Dominga Bugnot",Ingga,Nationalist People's Coalition-SST,2981
Santa Ignacia,Mayor,"Malazo, Reynaldo Gonzales",Rene,Nationalist People's Coalition,5173
Santa Ignacia,Vice-Mayor,"Adolfo, Ricardo Ramos",Boying,Nationalist People's Coalition,4750
Santa Ignacia,Councilor,"Sarmiento, Edgar Almuete",Ed,Nationalist People's Coalition,5070
Santa Ignacia,Councilor,"Rillera, Emmalyn Malazo",Malyn,Nationalist People's Coalition,4520
Santa Ignacia,Councilor,"Gavina, Ramon Soliven",Mon,Nationalist People's Coalition,4158
Santa Ignacia,Councilor,"Felix, Edy Billones",Dagul,Lakas-Christian Muslim Democrats,4126
Santa Ignacia,Councilor,"Talbo, Federico Tolentino",Pedring,Nationalist People's Coalition,3912
Santa Ignacia,Councilor,"Tacpal, Julian Bernardo",Meniano,Nationalist People's Coalition,3762
Santa Ignacia,Councilor,"Bautista, Rudy Taclibong",Milan,Lakas-Christian Muslim Democrats,3262
Santa Ignacia,Councilor,"Padua, Quinciano Jr. Cebantac",Jr.,Nationalist People's Coalition,3174
Victoria,Mayor,"Guiam, Emmanuel Rigor",Weng,Nationalist People's Coalition-SST,14449
Victoria,Vice-Mayor,"Magno, Robert Landingin",Bert,Nationalist People's Coalition-SST,11012
Victoria,Councilor,"Silao, Marvin Tome",Marvin,Nationalist People's Coalition-SST,11953
Victoria,Councilor,"Villa Agustin, Rex Carino",Capt. Rex,Nationalist People's Coalition-SST,11258
Victoria,Councilor,"Tabangay, Sol Cunanan",Sol,Nationalist People's Coalition-SST,9182
Victoria,Councilor,"Rigor, Alfred Victor",Aldee,Nationalist People's Coalition-SST,9057
Victoria,Councilor,"Gacula, Eulalio Gabasan",Gino,Nationalist People's Coalition-SST,8140
Victoria,Councilor,"Saguyod, Senen Jr. Isla",Jun-Jun,Nationalist People's Coalition-SST,7351
Victoria,Councilor,"Gagarin, Eugenio Jr. Sacaguing",Jr.,Nationalist People's Coalition-SST,6900
Victoria,Councilor,"Sanchez, Romeo Esguerra",Romy,Nationalist People's Coalition-SST,6867
