city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Paracelis,Councilor,"Gubia-On, Arthur Bositong",Art,Independent,2457
Paracelis,Councilor,"Tamang, Carino Saquid",Django,Independent,2351
Paracelis,Councilor,"Simangon, Jose Gabit",Joe,Independent,2321
Paracelis,Councilor,"Madanom, Marvin Palangdao",Mar,Nationalist People's Coalition,2239
Sabangan,Mayor,"Dominguez, Jupiter Coto-ong",Jup,Nationalist People's Coalition,3199
Sabangan,Vice-Mayor,"Danglose, Donato Luis",Nato,Independent,2280
Sabangan,Councilor,"Lipawen, Venancio Emmingga",Vel,Independent,1783
Sabangan,Councilor,"Esden, Dario Panagan",Dalyo,Independent,1607
Sabangan,Councilor,"Sapdoy, George Wacangan",Bacday,Nationalist People's Coalition,1562
Sabangan,Councilor,"Licayo, Julius Bermudez",Julius,Nationalist People's Coalition,1484
Sabangan,Councilor,"Bernardez, Joseph Bangwa",Joe,Independent,1453
Sabangan,Councilor,"Lampac, Modesto Aniban",Lagadeo,Nationalist People's Coalition,1444
Sabangan,Councilor,"Litilit, Enrique Gut-omen",Ricky,Independent,1372
Sabangan,Councilor,"Palicos, Juliet Ofo-ob",Jhett,Nationalist People's Coalition,1353
Sadanga,Mayor,"Ganggangan, Gabino Pangket",Gabi,Lakas-Christian Muslim Democrats,1922
Sadanga,Vice-Mayor,"Agmeyeng, Moises Farong-ey",Moises,Independent,1098
Sadanga,Councilor,"Fomak-Chong, Filemon Tikfowen",-,Independent,1178
Sadanga,Councilor,"Falisong, Basilio M",Papot,Independent,976
Sadanga,Councilor,"Ayao-Ao, Albert Tam-ed",Fes-Way,Independent,915
Sadanga,Councilor,"Agpawan, Albert Bocasan",Bert,Independent,872
Sadanga,Councilor,"Limmayog, Albert Ayao-ao",Berto,Independent,831
Sadanga,Councilor,"Morareng, Fausto Fal-litang",Kedawen,Independent,746
Sadanga,Councilor,"Likkab, Sawangan Chalimeg",Sawangan,Independent,724
Sadanga,Councilor,"Kabfilan, Romeo Lango",Ngidlos,Lakas-Christian Muslim Democrats,713
Sagada,Mayor,"Baaten, Roberto Tambiac",Gapac,Independent,1608
Sagada,Vice-Mayor,"Tauli, Francis Amaweng",Aman Balli,Independent,2542
Sagada,Councilor,"Gulian, Dave Alipit",Bol-In,Independent,2335
Sagada,Councilor,"Lizardo, Cyril Baniaga",Katinge,Independent,2275
Sagada,Councilor,"Inso, Francis Kodat",Pacio,Independent,2176
Sagada,Councilor,"Tambiac, Regina Yampan",Sagil-I,Nationalist People's Coalition,1871
Sagada,Councilor,"Bawing, Jane Agpad",Bawing,Nationalist People's Coalition,1679
Sagada,Councilor,"Ticag, Jerry Pasiwat",Payen,Independent,1551
Sagada,Councilor,"Baybay, Venancio Bawayan",Binan,Independent,1531
Sagada,Councilor,"Guitelen, Eduardo Ag-a",Galdoki,Nationalist People's Coalition,1515
Tadian,Mayor,"Masweng, Constito Sapaen",Tito,Nationalist People's Coalition,4302
Tadian,Vice-Mayor,"Sally, Febe Pilpiling",Galing,Nationalist People's Coalition,5551
Tadian,Councilor,"Atipen, Laurence Pollep",Lolin,Independent,3463
Tadian,Councilor,"Turtem, Uliver Dageo-a",Dick,Independent,2724
Tadian,Councilor,"Dulaycan, Oscar Wacan",Oca,Nationalist People's Coalition,2592
Tadian,Councilor,"Buned, Louie Sebaen",Boy,Nationalist People's Coalition,2494
Tadian,Councilor,"Yapes, Rogelio Gulamba",Apit,Independent,2370
Tadian,Councilor,"Balaoas, Johnson Waggay",Anson,Independent,2320
Tadian,Councilor,"Pasan, Jose Sr. Colas",Joe,Independent,2306
Tadian,Councilor,"Cuyangoan, Victorino Opas",Vic,Independent,2240
