city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Maitum,Councilor,"Nambatac, Visitacion Sasil",Tessie,United Nationalist Alliance/People's Champ Movement,5984
Malapatan,Mayor,"Singcoy, Alfonso Sr. Mulao",Ponso,United Nationalist Alliance/People's Champ Movement,13921
Malapatan,Vice-Mayor,"Bagit, Jimmy Teo",Jim,United Nationalist Alliance/People's Champ Movement,12331
Malapatan,Councilor,"Singcoy, Abdul Montasher Celozar",Mon,United Nationalist Alliance/People's Champ Movement,11119
Malapatan,Councilor,"Suib, Abdulnasser Kuaya",Nasser,United Nationalist Alliance/People's Champ Movement,9495
Malapatan,Councilor,"Singcoy, Gwynn Lazaro",Gwen,Independent,9471
Malapatan,Councilor,"Lantingan, Jaime Emba",Jimmy,United Nationalist Alliance/People's Champ Movement,8097
Malapatan,Councilor,"Maguan, Toting Dante",Toting,United Nationalist Alliance/People's Champ Movement,8055
Malapatan,Councilor,"Palarion, Mindo Ningasca",Min,United Nationalist Alliance/People's Champ Movement,7497
Malapatan,Councilor,"Sambaga, Elizabeth Rojas",Beth,Independent,7358
Malapatan,Councilor,"Panayaman, Gilbert Ancajas",Bobby,Independent,6914
Malungon,Mayor,"Constantino, Reynaldo Figueroa",Bong-Bong,United Nationalist Alliance/People's Champ Movement,27493
Malungon,Vice-Mayor,"Asgapo, Erwin Ampon",Win,Independent,19233
Malungon,Councilor,"Escalada, Mariano Jr. Supe",Jun,United Nationalist Alliance/People's Champ Movement,20892
Malungon,Councilor,"Calanao, Joseph Monta",Seph,United Nationalist Alliance/People's Champ Movement,19058
Malungon,Councilor,"Villareal, Mark Henson Buhat",Gong Gong,United Nationalist Alliance/People's Champ Movement,19029
Malungon,Councilor,"Guilley, Benjamin Manangwa",Ben,United Nationalist Alliance/People's Champ Movement,18479
Malungon,Councilor,"Tan, Mario Talusan",Mar,United Nationalist Alliance/People's Champ Movement,16862
Malungon,Councilor,"Yuzon, Edilberto Singcol",Eddie,United Nationalist Alliance/People's Champ Movement,14547
Malungon,Councilor,"Santos, Benjamin Pamplona",Ben,United Nationalist Alliance/People's Champ Movement,14396
Malungon,Councilor,"Padernilla, Teody Mosquera",Toto,Independent,13834
