city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Cauyan City,City Vice-Mayor,"Mallillin, Bartolome Agonoy",Lome,Nationalist People's Coalition,38272
Cauyan City,Councilor,"De Luna, Edgar Mariano",Edwin,Nationalist People's Coalition,29513
Cauyan City,Councilor,"Mallillin, Francisco Nicolas",Kokoy,Nationalist People's Coalition,28353
Cauyan City,Councilor,"Uy, Alejandro Iii Quicho",Alex,Nationalist People's Coalition,27990
Cauyan City,Councilor,"Meris, Marco Paolo Arriola",Arco,Independent,26281
Cauyan City,Councilor,"Foronda, Salcedo Tagala",Saldy,Nationalist People's Coalition,25950
Cauyan City,Councilor,"Asirit, Eugenio Jr. Baccay",Jun,Nationalist People's Coalition,24005
Cauyan City,Councilor,"Maximo, Bagnos Antonio",Bagz,Nationalist People's Coalition,23611
Cauyan City,Councilor,"Lucas, Edwin Gonzales",Tisoy,Nationalist People's Coalition,22808
Cauyan City,Councilor,"Guzman, Gil Aquino",Gil,Nationalist People's Coalition,21189
Cauyan City,Councilor,"Asirit, Danilo Baccay",Cop,Independent,20841
City of Santiago,City Mayor,"Tan, Joseph Salvador",Joseph,Liberal Party,27350
City of Santiago,City Vice-Mayor,"Cabucana, Marcelino Jr. Cinense",Jun,Liberal Party,22964
City of Santiago,Councilor,"Alvarez-Reyes, Arlene Jane Ramos",Arlene,Liberal Party,34254
City of Santiago,Councilor,"Siquian, Celine Jeanne Abaya",Celine,Nationalist People's Coalition,26327
City of Santiago,Councilor,"Lugod, Wolfrando Ramos",Pandong,Aksyon Democratic,25981
City of Santiago,Councilor,"Aggabao, Christian Vincent Neville Agagon",Vinchy,Nationalista Party,25340
City of Santiago,Councilor,"Marrero, Aisen Faith Sable-Corpus",Aysen,Nationalista Party,24143
City of Santiago,Councilor,"Bautista, Nicasio Iii Brillantes",Nicky,Nationalista Party,23242
City of Santiago,Councilor,"Sable, Kathrina Vendiola",Sable,Independent,23160
City of Santiago,Councilor,"Alvarez, Hexilon Guidote",Hex,Nationalista Party,23002
City of Santiago,Councilor,"Dirige, Alester Alejandro Gumpal",Andong,Nationalista Party,19479
City of Santiago,Councilor,"Ragsac-Luna, Brenda Ragsac",Ragsac,Nationalist People's Coalition,18738
Cordon,Mayor,"Zuniega, Laurencio Pimentel",Rency,Liberal Party,8607
Cordon,Vice-Mayor,"Mariano, Charlita Jagto",Charly,Liberal Party,9204
Cordon,Councilor,"Zuniega, Lynn Mejia",Lynn,Liberal Party,10227
Cordon,Councilor,"Ngipol, Jane Bunhian",Jane,Nationalist People's Coalition,9613
Cordon,Councilor,"Hoggang, James Pinoyan",James,Liberal Party,7920
Cordon,Councilor,"Vallejo, Arturo Cuaresma",Toots,Nationalist People's Coalition,6860
Cordon,Councilor,"Abaya, Richilou Pobre",Richie,Liberal Party,6817
Cordon,Councilor,"Malupeng, Efren Palattao",Primo,Liberal Party,6719
Cordon,Councilor,"Javonillo, Emerson Almoradie",Emer,Liberal Party,6655
Cordon,Councilor,"Dumlao, Blas Dela Cruz",Blas,Liberal Party,6295
Delfin Albano Magsaysay,Mayor,"Pua, Thomas Jr. Allapitan",Tj,Nationalist People's Coalition,9452
Delfin Albano Magsaysay,Vice-Mayor,"Badua, Edwin Sr. Bumanglag",Ed,Nationalist People's Coalition,8922
Delfin Albano Magsaysay,Councilor,"Cristobal, Francisco Jr. Acido",Jun-Jun,Nationalist People's Coalition,6899
Delfin Albano Magsaysay,Councilor,"Alaska, Rufidel Asuncion",Fidel,Nationalist People's Coalition,6512
Delfin Albano Magsaysay,Councilor,"Furigay, Ruben Pua",Ruben,Nationalist People's Coalition,6117
Delfin Albano Magsaysay,Councilor,"Dumlao, Benjamin Sr. Madolora",Ben,Nationalist People's Coalition,5750
Delfin Albano Magsaysay,Councilor,"Taccad, Michael Curammeng",Mike,Nationalist People's Coalition,5587
Delfin Albano Magsaysay,Councilor,"Gabuyo, Grace Managuelod",Managuelod,Independent,5572
Delfin Albano Magsaysay,Councilor,"Gamido, Francisco Jr. Viernes",Jimbo,Nationalist People's Coalition,5364
Delfin Albano Magsaysay,Councilor,"Cardona, Napoleon Jr. Fernando",Nap,Nationalist People's Coalition,5198
Dinapigue,Mayor,"Derije, Reynaldo Del Rosario",Rey,Nationalist People's Coalition,1994
Dinapigue,Vice-Mayor,"Domincel, Herminio Bagani",Ibot,Liberal Party,1811
Dinapigue,Councilor,"Vargas, Aldo Rey Tablang",Aldo,Nationalist People's Coalition,1345
Dinapigue,Councilor,"Dulnuan, Felisa Sabiano",Fely,Liberal Party,1251
Dinapigue,Councilor,"Ara, Leah Gongora",Leah,Liberal Party,1224
Dinapigue,Councilor,"Felix, Felicita Sibayan",Dakiwag,Independent,1201
Dinapigue,Councilor,"Mendoza, Vicente Donato",Enteng,Liberal Party,1184
Dinapigue,Councilor,"Duque, Fernando Mangoba",Pandong,Nationalist People's Coalition,1106
Dinapigue,Councilor,"Andres, Patrick Donato",Pat,Liberal Party,1004
Dinapigue,Councilor,"Palitayan, Jhonas Degay",Jho,Independent,979
Devilacan,Mayor,"Bulan, Florita Cureg",Flor,Nationalist People's Coalition,1293
Devilacan,Vice-Mayor,"Limboy, Hercleo Taladua",Rocky,Nationalist People's Coalition,1295
Devilacan,Councilor,"Bulan, Venturito Cabaldo",Ben,Nationalist People's Coalition,1257
Devilacan,Councilor,"Juanatas, Clarita Agullana",Caling,Independent,1157
Devilacan,Councilor,"Custodio, Alfredo Palogan",Freddie,Nationalist People's Coalition,1143
Devilacan,Councilor,"Morada, Shintani De Leon",Tani,Independent,1140
Devilacan,Councilor,"Equias, Marina Gonzales",Marina,Nationalist People's Coalition,1109
Devilacan,Councilor,"Libunao, Crisanto Manzano",Jun,Nationalist People's Coalition,1099
Devilacan,Councilor,"Amante, Julie Cabaldo",Julie,Nationalist People's Coalition,991
Devilacan,Councilor,"Salvador, Concepcion Celeste",Conching,Independent,929
Echague,Mayor,"Kiat, Melinda Garcia",Linda,Nationalist People's Coalition,23625
Echague,Vice-Mayor,"Kiat, Liza Katrina Garcia",Inah,Independent,16068
Echague,Councilor,"Kiat, Leoncio  Jr. Garcia",Jojo,Lakas-Christian Muslim Democratic,17591
Echague,Councilor,"Tupong, Allan Pascua",Allan,Independent,15049
Echague,Councilor,"Agustin, Nenita Manibog",Nenet,Lakas-Christian Muslim Democratic,12380
Echague,Councilor,"Domingo, Hector Juan",Ladio,Nationalist People's Coalition,11969
Echague,Councilor,"Castillo, Nemesio Saet",Bobot,Nationalist People's Coalition,11548
Echague,Councilor,"Alzate, Marcelina Medina",Cely,Nationalist People's Coalition,11112
Echague,Councilor,"Lim, Marlon Batarao",Marlon,Lakas-Christian Muslim Democratic,11046
Echague,Councilor,"Baccay, Marcos  Jr. Dayag",Junior,Lakas-Christian Muslim Democratic,9841
Gamu,Mayor,"Uy, Nestor Malasig",Nes,Nationalista Party,6858
Gamu,Vice-Mayor,"Cumigad, Fernando Ocampo",Ando,Liberal Party,6783
Gamu,Councilor,"Abaya, Noel Laverinto",Noel,Nationalista Party,6455
Gamu,Councilor,"Angangan, Marlo Tabora",Mar,Nationalista Party,6319
Gamu,Councilor,"Agustin, Reynante Duque",Rey,Liberal Party,6237
Gamu,Councilor,"Vercida, Narciso Jr. Ordo",Jun,Nationalista Party,6117
Gamu,Councilor,"Lora, Jesus Ramirez",Chu,Liberal Party,5930
Gamu,Councilor,"Dela Cruz, Joey Paulo",Jong,Nationalista Party,5832
Gamu,Councilor,"Lora, Jose Dimagiba",Jojo,Liberal Party,5817
Gamu,Councilor,"Molano, Gil Daggao",Bating,Liberal Party,5626
Ilagan,City Mayor,"Diaz, Josemarie Laggui",Jay,Nationalist People's Coalition,47996
Ilagan,City Vice-Mayor,"Villanueva, Vedasto Domingo",Piding,Nationalist People's Coalition,35700
Ilagan,Councilor,"Diaz, Evelyn Catolico",Mudz,Nationalist People's Coalition,47760
Ilagan,Councilor,"Albano, Delfinito Emmanuel Lagao",Mm,Nationalist People's Coalition,42395
Ilagan,Councilor,"Uy, Antonio Jimenez",Penciong,Nationalist People's Coalition,36073
Ilagan,Councilor,"A, Emmanuel Joselito Bucag",Jon,Nationalist People's Coalition,29719
Ilagan,Councilor,"Maddara, Samuel Alcaraz",Sammy,Nationalist People's Coalition,28742
Ilagan,Councilor,"Gaoiran, Perlita Ga",Perly,Nationalist People's Coalition,27979
Ilagan,Councilor,"Manaligod, Antonio Jr. Tan",Tony,Nationalist People's Coalition,27172
Ilagan,Councilor,"Borromeo, Marie Josephine Baggao",Joji,Nationalist People's Coalition,25180
Ilagan,Councilor,"Chin, Margarette Uy",Marge,United Nationalist Alliance,23577
Ilagan,Councilor,"Birung, Hilario Edmundo Villanueva",Edmund,Nationalist People's Coalition,21537
Jones,Mayor,"Sebastian, Leticia Tito",Lety,Nationalist People's Coalition,9739
Jones,Vice-Mayor,"Raspado, Florante Agustin",Tante,Liberal Party,11398
Jones,Councilor,"Lucas, Ronaldo Malana",Ronnie,Nationalist People's Coalition,9179
Jones,Councilor,"Uy, Melanie Zapata",Lanie,Liberal Party,8447
Jones,Councilor,"Sebastian, Suzette Daguro",Zette,Nationalist People's Coalition,7825
Jones,Councilor,"Raspado, Julius Alcantara",Sk,Liberal Party,7500
Jones,Councilor,"Sabiniano, John Medorial",Bronze,Liberal Party,6907
Jones,Councilor,"Gumpal, Gaylord Bulan",Gumpal,Liberal Party,6226
Jones,Councilor,"Pandongan, Jadiel Manolo Agustin",Jad,Liberal Party,6194
Jones,Councilor,"Bangloy, Villamor Lamug",Amor,Liberal Party,6091
Luna,Mayor,"Atayde, Jaime Nieto",Jimmy,Nationalist People's Coalition,6036
Luna,Vice-Mayor,"Domingo, Andy Ramones",Andy,Nationalist People's Coalition,5263
Luna,Councilor,"Perez, Gabriel Atilano Angco",Boy,Nationalist People's Coalition,5806
Luna,Councilor,"Baysac, Adrian Philip Sin",Rambo,Nationalist People's Coalition,5694
Luna,Councilor,"Baysac, Jesson Makiling",Jesson,Nationalist People's Coalition,5629
Luna,Councilor,"Soingco, Lelamen Ramel",Lela,Nationalist People's Coalition,5047
Luna,Councilor,"Pua, Josienar Manglal-Lan",Jojo,Nationalist People's Coalition,5021
Luna,Councilor,"Agustin, Pedro Medina",Boy,Liberal Party,4975
Luna,Councilor,"Alvarado, Ligaya Martinez",Gay,Nationalist People's Coalition,4761
Luna,Councilor,"Tio, Adrian Leandro Pua",Aya,Liberal Party,4517
Maconacon,Mayor,"Domingo, Ma. Lycelle Kate M.",-,Nationalist People's Coalition,1344
Maconacon,Vice-Mayor,"Taberner, Jolly Antonio",Jolly,Nationalist People's Coalition,1351
Maconacon,Councilor,"Quebral, Rolly Mayo",Rolly,Nationalist People's Coalition,1306
Maconacon,Councilor,"Perucho, Michael Sr. Peneyra",Moron,Nationalist People's Coalition,1195
Maconacon,Councilor,"Fermin, Reynald Castillo",Yhnal,Nationalist People's Coalition,1191
Maconacon,Councilor,"Roxas, Alfredo Donato",Totoy,Nationalist People's Coalition,1168
Maconacon,Councilor,"Oriarte, Emerson Magarro",Emo,Nationalist People's Coalition,1092
Maconacon,Councilor,"Subia, German Rarangol",Gerry,Nationalist People's Coalition,1084
Maconacon,Councilor,"Rapanut, Emerlito Sr. Manuel",Emer,Nationalist People's Coalition,1011
Maconacon,Councilor,"Mora, Delfin Sr. Manegdeg",Del,Nationalist People's Coalition,917
Mallig,Mayor,"Flores, Pedro Sr. Asprec",Pete,Nationalista Party,7250
Mallig,Vice-Mayor,"Elizarde, Almario Balagan",Mario,Nationalist People's Coalition,6141
Mallig,Councilor,"Isidro, Edward Siababa",Edward,Nationalist People's Coalition,9080
Mallig,Councilor,"Pascual, Wilfredo Mondala",Willie,Nationalista Party,6722
Mallig,Councilor,"Lintao, Evangeline Tagudin",Eva,Nationalist People's Coalition,6603
Mallig,Councilor,"Acoba, Melchor Lopez",Mhel,Nationalist People's Coalition,6529
Mallig,Councilor,"Balagan, Carlos Vinarao",Carlos,Nationalista Party,6520
Mallig,Councilor,"Ramiscal, Angelito Sr. Ramos",Lito,Nationalista Party,5568
Mallig,Councilor,"Baniqued, Felicito Sr. Franada",Cito,Liberal Party,5468
Mallig,Councilor,"Arellano, Benigno Bartolome",Benny,Nationalista Party,5133
Naguilian,Mayor,"Capuchino, Edgar Ramirez",Egay,Nationalista Party,8944
Naguilian,Vice-Mayor,"Dela Pe, Bernardo Padilla",Boy,Nationalista Party,8354
Naguilian,Councilor,"Reyes, Angelica Liquigan",Julie,Nationalista Party,9728
Naguilian,Councilor,"Bigornia, Juancho Mari Molinar",Chu,Nationalista Party,7003
Naguilian,Councilor,"Acosta, Isidro Jr. Dumlao",Butching,Nationalista Party,6520
Naguilian,Councilor,"Valencia, Joselito Galolo",Lito,Liberal Party,6519
Naguilian,Councilor,"Garcia, Georgette Marie Manuel",Jing,Nationalista Party,6485
Naguilian,Councilor,"Rosete, Jaypee Manglanlan",Jp,Nationalista Party,6273
Naguilian,Councilor,"Zipagan, Horbidez Jr. Paredes",Tony,Nationalista Party,6166
Naguilian,Councilor,"Capala, Eloisa Buenaventura",Yolly Rr,Nationalista Party,5934
Palanan,Mayor,"Bernardo, Angelo Alamo",Bimbo,Nationalist People's Coalition,3361
Palanan,Vice-Mayor,"Atanacio, Pacita Mona Quilang",Mona,Nationalist People's Coalition,3247
Palanan,Councilor,"Salazar, Isabelo Iii Foronda",Billy,Liberal Party,3911
Palanan,Councilor,"Bernardo, Angelito Alamo",Berni,Nationalist People's Coalition,3493
Palanan,Councilor,"Ochoa, Elizabeth Bernardo",Betty,Nationalist People's Coalition,3363
Palanan,Councilor,"Gonzales, Jaime Bernardo",Jimmy,Liberal Party,3355
Palanan,Councilor,"Vila, Arwin Donato",Weng- Weng,Liberal Party,3309
Palanan,Councilor,"Abarra, Marisa Salazar",Isa,Liberal Party,3253
Palanan,Councilor,"Cabaldo, Marcos Ochoa",Marcos,Nationalist People's Coalition,2850
Palanan,Councilor,"Cauilan, Ryan Gonzales",Nonong,Independent,2606
Quezan,Mayor,"Gascon, Daryl Ganaba",Daryl,Nationalista Party,7342
Quezan,Vice-Mayor,"Gamazon, Jimmy Jr. Salmo",Jimboy,Nationalista Party,7257
Quezan,Councilor,"Cabantac, Eduardo Redon",Ompong,Nationalist People's Coalition,6417
Quezan,Councilor,"Poquiz, Jesus De Vera",Jess,Nationalista Party,5061
Quezan,Councilor,"Infante, Dionicio Ramos",D.R.,Nationalista Party,4948
Quezan,Councilor,"Dulig, Glenn Albano",Glenn,Independent,4927
Quezan,Councilor,"Andumang, Elizabeth Rosario",Liza,Nationalista Party,4886
Quezan,Councilor,"Marcos, Rolando Pera",Rolly,Nationalista Party,4718
Quezan,Councilor,"Diampoc, Antonio Ballesteros",Tony,Nationalista Party,4481
Quezan,Councilor,"Mariano, Eduardo Marzan",Duardo,Nationalista Party,4472
Quirino,Mayor,"Juan, Jossie Maria  Bella Lucas",Jomabel,Nationalist People's Coalition,8489
Quirino,Vice-Mayor,"Callangan, Victor Emmanuel Gauani",Bobong,Liberal Party,5680
Quirino,Councilor,"Corpuz, Nison Terrenal",Sanidad,Nationalist People's Coalition,5749
Quirino,Councilor,"Yadao, Ismael Esta",Mael,Nationalista Party,4914
Quirino,Councilor,"Dalit, Eddie Sonny Ancheta",Eddie,Nationalist People's Coalition,4698
Quirino,Councilor,"Ramones, Franklin Yere",Frank,Nationalist People's Coalition,4660
Quirino,Councilor,"Saladino, Marlon Caro",Masong,Nationalist People's Coalition,4470
Quirino,Councilor,"Magno, Marcellano Tadeo",Marcing,Nationalist People's Coalition,3836
Quirino,Councilor,"Diampoc, Genoveva Galang",Bebang,Nationalista Party,3636
Quirino,Councilor,"Paraguison, Renen Ramones",Renen,Nationalista Party,3630
Ramon,Mayor,"Tabag, Wilfredo Laqui",Fred,Nationalist People's Coalition,10889
Ramon,Vice-Mayor,"Dela Cruz, Dennis Jon Andres",Jon Jon,Nationalist People's Coalition,12259
Ramon,Councilor,"Dalupang, Felisa Cristobal",Fely,Nationalist People's Coalition,10901
Ramon,Councilor,"Banhan, Nestor Omongal",Nes,Nationalist People's Coalition,10828
Ramon,Councilor,"Limongco, Renato Espinoza",Ninong,Nationalist People's Coalition,8932
Ramon,Councilor,"Honorio, Gregorio Acosta",Greg,Nationalist People's Coalition,8688
Ramon,Councilor,"Soriano, Fernando Jr. Valdez",Nognog,Nationalist People's Coalition,8309
Ramon,Councilor,"Tutaan, Marlon Brando Yu",Marlon,Independent,7796
Ramon,Councilor,"Vizcarra, Danilo Marcos",Danny,Liberal Party,7764
Ramon,Councilor,"Pua, Juanito Jacinto",Jun,Nationalist People's Coalition,7036
Reina Mercedez,Mayor,"Respicio, Anthony Peralta",Bong,Nationalist People's Coalition,7988
Reina Mercedez,Vice-Mayor,"Respicio-Saguban, Maria Lourdes Peralta",Malou,Lakas-Christian Muslim Democratic,7518
Reina Mercedez,Councilor,"Cutaran, Julio Banatao",Bong,Lakas-Christian Muslim Democratic,6298
Reina Mercedez,Councilor,"Respicio, Heracleo Martin",Erac,Nationalist People's Coalition,4359
Reina Mercedez,Councilor,"Garcia, Resty Manguisi",Resty,Nationalist People's Coalition,4191
Reina Mercedez,Councilor,"Baua, Primitivo Jr. Ramos",Boyet,Nationalist People's Coalition,4094
Reina Mercedez,Councilor,"Esteban, Joy Mangatay",Joy,Nationalist People's Coalition,4064
Reina Mercedez,Councilor,"Marfil, Antonio Ramos",Tony,Lakas-Christian Muslim Democratic,3803
Reina Mercedez,Councilor,"Baua, Restituto Palteng",Resty,Nationalist People's Coalition,3605
Reina Mercedez,Councilor,"Agas, Honorata Guntayon",Ahting,Lakas-Christian Muslim Democratic,2931
Roxas,Mayor,"Calderon, Benedict Cereno",Benedict,Nationalist People's Coalition,16168
Roxas,Vice-Mayor,"Soriano, Servando Cristobal",Ben,Nationalist People's Coalition,15017
Roxas,Councilor,"Sebastian, Nick Manuzon",Nikko,Nationalist People's Coalition,15409
Roxas,Councilor,"Purugganan, Achilles Cloribel",Aki,Independent,14394
Roxas,Councilor,"Purugganan, Cesar Cabal",Sar,Nationalist People's Coalition,14179
Roxas,Councilor,"Panahon, Michael Simpliciano",Mike,Nationalist People's Coalition,13318
Roxas,Councilor,"Salinda, Malu Garma",Boss Malu,Liberal Party,11914
Roxas,Councilor,"Garcia, Ma. Luzviminda Blas",Minda,Liberal Party,11756
Roxas,Councilor,"Lanuza, Clint Castro",Clint,Nationalist People's Coalition,11743
Roxas,Councilor,"Gamboa, Ernesto Castillo",Nestor,Nationalist People's Coalition,10908
San Agustin,Mayor,"Padilla, Virgilio Ancheta",Berling,Nationalist People's Coalition,5640
San Agustin,Vice-Mayor,"Mondala, Cesar Agonoy",Cesar,Nationalist People's Coalition,4418
San Agustin,Councilor,"Lamug, Jonathan Roque",Nathan,Liberal Party,5290
San Agustin,Councilor,"Daguro, Nolie Agcaoili",Nolie,Liberal Party,4514
San Agustin,Councilor,"Evangelista, Edgard Llanes",Edgar,Nationalist People's Coalition,4459
San Agustin,Councilor,"Menis, Barney Jr. Tena",Menis,Nationalist People's Coalition,4401
San Agustin,Councilor,"Manuel, Operaflor Antonio",Flor,Liberal Party,4353
San Agustin,Councilor,"Abad, Raquel Pascua",Raquel,Nationalist People's Coalition,4157
San Agustin,Councilor,"Lamug, Blas Jr. Valdez",Jhun,Independent,3859
San Agustin,Councilor,"Mayor, Eddie Manglallan",Dugong,Nationalist People's Coalition,3592
San Guillermo,Mayor,"Sanchez, Marilou Narne",Malou,Nationalist People's Coalition,7029
San Guillermo,Vice-Mayor,"Guyud, Edgar Sr. Nilo",Edgar,Lakas-Christian Muslim Democratic,6228
San Guillermo,Councilor,"Sanchez, John Narne",Jon,Lakas-Christian Muslim Democratic,5349
San Guillermo,Councilor,"Guyud, Felipe Jr. Nilo",Joven,Lakas-Christian Muslim Democratic,5271
San Guillermo,Councilor,"Prudenciano, George Ilustricimo",George,Nationalist People's Coalition,5017
San Guillermo,Councilor,"Lucas, Bernardine Magaoay",Jon,Nationalist People's Coalition,4651
San Guillermo,Councilor,"Marcos, Florido Natividad",Edong,Independent,4163
San Guillermo,Councilor,"Cabaero, Salvador Vilgera",Choi,Lakas-Christian Muslim Democratic,4067
San Guillermo,Councilor,"Acosta, Arnulfo Macadangdang",Arnold,Lakas-Christian Muslim Democratic,3657
San Guillermo,Councilor,"Aguilar, Ronaldo Sungahed",Ronie,Nationalist People's Coalition,3471
San Isidro,Mayor,"Velasco, Ray Socrates Lorenzo",Rs,United Nationalist Alliance,3581
San Isidro,Vice-Mayor,"Tumamao, Leonardo Antalan",Nardo,Independent,3960
San Isidro,Councilor,"Fragata, Celso Dancel",Pedring,Independent,4050
San Isidro,Councilor,"Octavo, Eduardo Patacsil",Nabe,Independent,3491
San Isidro,Councilor,"Alonzo, Ligaya Cordova",Gay,Liberal Party,3324
San Isidro,Councilor,"Sario, Alberto Jacobe",Berting,Nationalist People's Coalition,3196
San Isidro,Councilor,"Dolores, Jennifer Ritua",Atcha,Liberal Party,3194
San Isidro,Councilor,"Sanchez, Ariel Alota",Bakas,Liberal Party,3185
San Isidro,Councilor,"Millan, Monaliza Sacro",Monang,Nationalist People's Coalition,2932
