city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Alcala,Councilor,"Ramos, Emme Luisa Espa",Emme,Nationalist People's Coalition/Biskeg ng Pangasinan Party,8858
Alcala,Councilor,"Cerezo, Mario Pontawe",Mario,Nationalist People's Coalition/Biskeg ng Pangasinan Party,8655
Alcala,Councilor,"Espiritu, Amor Galsote",Sprite,Nationalist People's Coalition/Biskeg ng Pangasinan Party,8092
Alcala,Councilor,"Catalan, Reynaldo Alberto",Aldong,Nationalist People's Coalition/Biskeg ng Pangasinan Party,7671
Anda,Mayor,"Cerdan, Aldrin Caido",Doy,Nationalist People's Coalition,8564
Anda,Vice Mayor,"Celeste, Cecil Cacho",Dodong,Nationalist People's Coalition,6602
Anda,COUNCILOR,,,,
Anda,Councilor,"Rarang, Joganie Cardona",Ganing,Liberal Party,10720
Anda,Councilor,"Altre, Thelma Calicdan",Yans,Liberal Party,9096
Anda,Councilor,"Carolino, Artemio Jr. Bauzon",Lesek,Nationalist People's Coalition,8084
Anda,Councilor,"Catabay, Erwin Carolino",Erwin,Nationalist People's Coalition,7915
Anda,Councilor,"Celeste, Daryll Justin Zamora",Daryll,Nationalist People's Coalition,7125
Anda,Councilor,"Cacho, Mario Cabrillas",Pablo,Liberal Party,6982
Anda,Councilor,"Raguindin, Alex Cabungan",Alex,Nationalist People's Coalition,6488
Anda,Councilor,"Celeste, Napoleon Cacho",Nap,Nationalist People's Coalition,6481
Asingan,Mayor,"Chua, Heidee Ganigan",Heidee,Independent,11989
Asingan,Vice Mayor,"Lopez, Carlos Jr. Franada",Luis,Nationalist People's Coalition,18239
Asingan,Councilor,"Abella, Mark Eden",Macmac,Nationalist Party,13610
Asingan,Councilor,"Tabin, Dolores Abalos",Dolly,Nationalist People's Coalition,12822
Asingan,Councilor,"Dorao, Evangeline Paringit",Eva,Liberal Party,11084
Asingan,Councilor,"Gonzalez, Artemio Romero",Totoy,Nationalist People's Coalition,10902
Asingan,Councilor,"Amistad, Virgilio Isaac",Popoy,Nationalist Party,10679
Asingan,Councilor,"Sindayen, Alain Chua",Alain,Nationalist People's Coalition,10358
Asingan,Councilor,"Cardinez, Jesus Guzon",Jessie,Nationalist People's Coalition,10269
Asingan,Councilor,"Apuyod, Darly John Guzon",John,Independent,10059
Balungao,Mayor,"Peralta, Philipp De Guzman",Phil,Puwersa ng Masang Pilipino,10863
Balungao,Vice Mayor,"Peralta, Minda Tambio",Minda,Nationalist People's Coalition,6892
Balungao,Councilor,"Luna, Crisanto Mirande",Cris,Nationalist People's Coalition,8600
Balungao,Councilor,"Caseres, Romer Tidor",Romer,Puwersa ng Masang Pilipino,8039
Balungao,Councilor,"Hernandez, Cromwell Oliver Micu",Owell,Nationalist People's Coalition,7901
Balungao,Councilor,"Valerio, Dionisio Apolinar",Iking,Nationalist People's Coalition,7631
Balungao,Councilor,"Tugade, Eduard Valerio",Nardo,Puwersa ng Masang Pilipino,7506
Balungao,Councilor,"Pascua, Joseph Nicolas",Starjo,Puwersa ng Masang Pilipino,7462
Balungao,Councilor,"Alejandro, Salvador Medrano",Badong,Nationalist People's Coalition,6523
Balungao,Councilor,"Villapa, Dante Mendoza",Dante,Liberal Party,6292
Bani,Mayor,"Yamamoto, Gwen Palafox",Gwen,Nationalist People's Coalition,10505
Bani,Vice Mayor,"Rivera, Filipina Cruz",Pines,Nationalist People's Coalition,9414
Bani,Councilor,"Rivera, Armando Camangian",Manding,Nationalist People's Coalition,9533
Bani,Councilor,"Aquino, Wilhelm Camba",Hem,Liberal Party,9200
Bani,Councilor,"Olores, Hannibal Soriano",Hanni,Nationalist People's Coalition,9051
Bani,Councilor,"Reyes, Emmanuela Abelon",Emma,Liberal Party,9047
Bani,Councilor,"Catabay, Mariano Dollaga",Anno,Liberal Party,7850
Bani,Councilor,"Botardo, Noel Navora",Noel,Liberal Party,7763
Bani,Councilor,"Camba, Richard Nebril",Ricky,Independent,7469
Bani,Councilor,"Acenas, Rosalinda Tugas",Rosing,Nationalist People's Coalition,7450
Basista,Mayor,"De Leon, Manolito Sagun",Lito,Nationalist Party,5722
Basista,Vice Mayor,"Resuello, Jolly Roque",Jr,Nationalist People's Coalition,6967
Basista,Councilor,"De Guzman, Gina Mamaril",Gina,Puwersa ng Masang Pilipino,6930
Basista,Councilor,"Tagum, Edgardo Flores",Boy,Nationalist Party,6227
Basista,Councilor,"Frias, Dominador Jr. Austria",Jong,Nationalist People's Coalition,6116
Basista,Councilor,"Bacani, Mauro Jr. Soriano",Jun,Puwersa ng Masang Pilipino,5988
Basista,Councilor,"De Guzman, Arsenio Baysic",Arsie,Nationalist Party,5923
Basista,Councilor,"Erguiza, Ponciano Soriano",Ano,Nationalist Party,5756
Basista,Councilor,"De Guzman, Ferdinand Caranto",Jet,Puwersa ng Masang Pilipino,5581
Basista,Councilor,"Ursua, Victorino Soriano",Vic,Nationalist Party,5575
Bautista,Mayor,"Espino, Amadeo Totaan",Deo,Nationalist People's Coalition/Biskeg ng Pangasinan Party,9552
Bautista,Vice Mayor,"Espino, Joseph Guinto",Jojo,Nationalist People's Coalition,9728
Bautista,Councilor,"Gacutan, Rosemarie Geroche",Rose,Nationalist People's Coalition,10018
Bautista,Councilor,"Mejia, Albino Sr. Dollente",Tinong,Nationalist People's Coalition,9018
Bautista,Councilor,"Petinez, Simplicio Jr. Casabar",Boyet,Nationalist People's Coalition,6785
Bautista,Councilor,"Villanueva, Jesus Jr. Alimundo",Jun-Jun,Independent,6724
Bautista,Councilor,"Laguardia, Nilo Frias",Engineer,Nationalist People's Coalition,6534
Bautista,Councilor,"Siahon, Enrico Yamat",Eric,Nationalist People's Coalition,6334
Bautista,Councilor,"Carbonell, Manuel Sr. Jose",Manny,Nationalist People's Coalition,5898
Bautista,Councilor,"Esca, Johnny Rosal",Jun,Nationalist People's Coalition,5880
Bayambang,Mayor,"Camacho, Ricardo Medrano",Ric,Nationalist People's Coalition,36666
Bayambang,Vice Mayor,"Junio, Mylvin Tandoc",Boying,Nationalist People's Coalition,26441
Bayambang,Councilor,"Sabangan, Raul Ramirez",Nato,Nationalist People's Coalition,27663
Bayambang,Councilor,"De Vera, Ma. Catalina Estrada",Cathy,Nationalist People's Coalition,22965
Bayambang,Councilor,"De Vera, Alan Diaz",Al,Nationalist People's Coalition,21705
Bayambang,Councilor,"Camacho, Raymund Cayabyab",Aring,Nationalist People's Coalition,21559
Bayambang,Councilor,"Flores, Gerardo Dela Cruz",Gerry,Nationalist People's Coalition,19363
Bayambang,Councilor,"Ramos, Joseph Vincent Espa",Joseph,Nationalist People's Coalition,19032
Bayambang,Councilor,"Uy, Levin Napier",Levs,Nationalist People's Coalition,18580
Bayambang,Councilor,"Junio, Charita Torino",Chato,Independent,17010
Binalonan,Mayor,"Guico, Ramon Iii Velicaria",Mon-Mon,Lakas-Christian Muslim Democratic,13702
Binalonan,Vice Mayor,"Patague, Melicio Ii Flores",Ely,Lakas-Christian Muslim Democratic,12795
Binalonan,Councilor,"Espiritu, Alberto Jr. Meriales",Ame,Lakas-Christian Muslim Democratic,14443
Binalonan,Councilor,"Caburnay, Josephine Dulay",Josie,Lakas-Christian Muslim Democratic,13233
Binalonan,Councilor,"Bautista, Noel Apolinario Ovalles",Noel,Lakas-Christian Muslim Democratic,11279
Binalonan,Councilor,"Legaspi, Rafael Sr. Javier",Raffy,Independent,11199
Binalonan,Councilor,"Patawaran, Carl Joseph Agustin",Cj,Independent,10642
Binalonan,Councilor,"Gotoc, Ryan Guico",Ryan,Lakas-Christian Muslim Democratic,9295
Binalonan,Councilor,"Aradanas, Reynaldo Sr. Desamito",Rene,Lakas-Christian Muslim Democratic,9215
Binalonan,Councilor,"Calip, Bonifacio Gabuat",Bobit,Lakas-Christian Muslim Democratic,8152
Binmaley,Mayor,"Rosario, Simplicio De Leon",Sam,Liberal Party,24175
Binmaley,Vice Mayor,"Merrera, Pedro Iii Abalos",Pete,Liberal Party,26746
Binmaley,Councilor,"Sison, Amelito Aquino",Mito,Nationalist People's Coalition,26670
Binmaley,Councilor,"Mamenta, Edgar Cruz",Edgar,Liberal Party,26373
Binmaley,Councilor,"Salazar, Violeta Perion",Madam,Liberal Party,25035
Binmaley,Councilor,"Delos Angeles, Urbano Iii Dela Concha",Banong,Nationalist People's Coalition,22793
Binmaley,Councilor,"Valerio, Vismark Valerio",Mark,Nationalist People's Coalition,21508
Binmaley,Councilor,"Alipio, Ellen Fernandez",Anang,Nationalist People's Coalition,20497
Binmaley,Councilor,"Castro, Jovito Felix",Tos,Liberal Party,18503
Binmaley,Councilor,"Francisco, Franco Caoile",Tibokel,Nationalist People's Coalition,16616
Bolinao,Mayor,"Celeste, Arnold Del Fierro",Noli,Nationalist People's Coalition,17870
Bolinao,Vice Mayor,"Celeste, Alfonso Del Fierro",Alfon,Nationalist People's Coalition,19466
Bolinao,Councilor,"Camba, Jasmin Ca",Jasmin,Nationalist People's Coalition,19362
Bolinao,Councilor,"Celeste, George Del Fierro",George,Nationalist People's Coalition,18500
Bolinao,Councilor,"Caasi, Jonumer Vergara",Anong,Nationalist People's Coalition,16835
Bolinao,Councilor,"Celeste, Gregorio Caasi",Greg,Nationalist People's Coalition,16487
Bolinao,Councilor,"Caasi, Genaro Conzaga",Gene,Nationalist People's Coalition,15104
Bolinao,Councilor,"Castellano, Gaspar Cabanayan",Ampan,Nationalist People's Coalition,14714
Bolinao,Councilor,"Villareal, Diosdado Jr. Calado",Dado,Nationalist People's Coalition,14467
Bolinao,Councilor,"Quisay, Ladie Casta",Lad,Nationalist People's Coalition,13685
Bugallon,Mayor,"Espino, Jumel Anthony Ignacio",Jumel,Nationalist People's Coalition,15802
Bugallon,Vice Mayor,"Ordu, Rodrigo Macaraeg",Ric,Liberal Party,14839
Bugallon,Councilor,"Canullas, Zaldy Sison",Zaldy,Nationalist People's Coalition,14323
Bugallon,Councilor,"Tanigue, Ernesto Agbisit",Erning,Nationalist People's Coalition,11980
Bugallon,Councilor,"Tandoc, Winston Palma",Don-Don,Nationalist People's Coalition,11874
Bugallon,Councilor,"Ordu, Ranie Rick Gabatino",Rr,Liberal Party,11160
Bugallon,Councilor,"Malicdem, John Eric Marzan",Eric,United Nationalist Alliance,10202
Bugallon,Councilor,"Ocsan, Ramie Torio",Ram,Nationalist People's Coalition,9708
Bugallon,Councilor,"Versoza, Napoleon Tandoc",Pol,Independent,9417
Bugallon,Councilor,"Valencerina, Eugene Estrada",Gors,Nationalist People's Coalition,8718
Burgos,Mayor,"Guiang, Alberto Jr. Rayos",Conoy,Nationalist People's Coalition,4149
Burgos,Vice Mayor,"Ngayawan, Ronald Gano",Dok,Liberal Party,7164
Burgos,Councilor,"Balisalisa, Ronie Pilon",Oning,Nationalist People's Coalition,4751
Burgos,Councilor,"Valenzuela, Loreto Necesito",Lito,Nationalist People's Coalition,4731
Burgos,Councilor,"Naval, Antonio Ramos",Tony,Liberal Party,4506
Burgos,Councilor,"Reyes, Victor Regam Chiong",Egam,Nationalist People's Coalition,4492
Burgos,Councilor,"Gines, Oddy Abella",Od,Liberal Party,4075
Burgos,Councilor,"Bustria, Albert Anecito",Al,Liberal Party,3738
Burgos,Councilor,"Nacorda, Lyndon Ginez",Barak,Nationalist People's Coalition,3723
Burgos,Councilor,"Bonode, Judeth Lomo",Jung,Nationalist People's Coalition,3652
Calasiao,Mayor,"Macanlalay, Mark Roy Quinto",Mark,Nationalist People's Coalition/Biskeg ng Pangasinan Party,22602
Calasiao,Vice Mayor,"Macanlalay, Roy Tuliao",Roy,Nationalist People's Coalition/Biskeg ng Pangasinan Party,21302
Calasiao,Councilor,"Chuson, Reynaldo Castillo",Rey,Nationalist People's Coalition/Biskeg ng Pangasinan Party,21803
Calasiao,Councilor,"Acosta, John Benedict Mamaril",Jb,Liberal Party,20632
Calasiao,Councilor,"Torio, Dennis Torres",Dennis,Nationalist People's Coalition/Biskeg ng Pangasinan Party,20454
Calasiao,Councilor,"Bauzon, Joseph Arman Capito",Ja,Nationalist People's Coalition/Biskeg ng Pangasinan Party,19639
Calasiao,Councilor,"Aguilar, Mary Jane Calaguio",Jenny,Liberal Party,17921
Calasiao,Councilor,"Mu, Lina Cerezo",Lina,Nationalist People's Coalition/Biskeg ng Pangasinan Party,17770
Calasiao,Councilor,"Gabrillo, Marc Jerome Si",Jerome,Liberal Party,17125
Calasiao,Councilor,"Datuin, Manny De Vera",Manny,Nationalist People's Coalition/Biskeg ng Pangasinan Party,16654
Dagupan City,City Mayor,"Fernandez, Belen Tan",Belen,Liberal Party,43839
Dagupan City,City Vice-Mayor,"Lim, Marc Brian Chua",Brian,Nationalist Party,48731
Dagupan City,Councilor,"Fernandez, Maybelyn Rose Dela Cruz",Maybelyn,Liberal Party,53241
Dagupan City,Councilor,"Reyna, Karlos Liberato Iv Escano",Karlos,Liberal Party,44744
Dagupan City,Councilor,"Fernandez, Alipio Serafin David",Alfie,Liberal Party,41664
Dagupan City,Councilor,"Seen, Jeslito Calullut",Jigs,Liberal Party,41097
Dagupan City,Councilor,"Coquia, Alvin Tolentino",Alvin,Nationalist Party,40928
Dagupan City,Councilor,"Canto, Jesus Dupa",Jess,Nationalist Party,39070
Dagupan City,Councilor,"Fabia, Marvin De Vera",Marvin,Liberal Party,38604
Dagupan City,Councilor,"Erfe-Mejia, Redford Christian Posadas",Red,Nationalist Party,38555
Dagupan City,Councilor,"Tamayo, Jose Netu Morante",Joey,Liberal Party,37049
Dagupan City,Councilor,"Vallejos, Guillermo Pacheco",Emong,Nationalist Party,34542
Dasol,Mayor,"Nacar, Noel Abella",Noel,Nationalist People's Coalition,8891
Dasol,Vice Mayor,"Rivera, Manuel Balazon",Maning,Nationalist People's Coalition,8810
Dasol,Councilor,"Gabuyo, Arnel Flaviano",Nhel,Nationalist People's Coalition,9885
Dasol,Councilor,"Bernal, Rizalde Jimenez",Sadong,Nationalist People's Coalition,9733
Dasol,Councilor,"Baraan, Alethea Malicdem",Theang,Nationalist People's Coalition,9320
Dasol,Councilor,"Bustria, Tria Jean Liceralde",Tria,Nationalist People's Coalition,8539
Dasol,Councilor,"Nacar, Sabido Mia",Bidong,Nationalist People's Coalition,7775
Dasol,Councilor,"Bustamante, Guendolin Cristobal",Weewee,Nationalist People's Coalition,7453
Dasol,Councilor,"Carrera, Mark Anthony Jimenez",Mark,United Nationalist Alliance,7092
Dasol,Councilor,"Nono, Miguelito Remorin",Sirmigs,Nationalist People's Coalition,6465
Infanta,Mayor,"Mallare, Percival Almario",Val,Independent,6002
Infanta,Vice Mayor,"Martinez, Richard Meri",Boyet,Nationalist People's Coalition,8154
Infanta,Councilor,"Martinez, Marvin Meri",Vin,Independent,6264
Infanta,Councilor,"Beltran, Jesse More",Jess,Independent,5612
Infanta,Councilor,"Millora, Efren Joe Ii Pulido",Joe,Independent,5444
Infanta,Councilor,"Navajas, Remedios Magalindan",Remy,Independent,5027
Infanta,Councilor,"Soriano, Erdolfa Aquino",Erdul,Nationalist People's Coalition,4951
Infanta,Councilor,"Montero, Anacleto Sr. Milanio",Kilet,Nationalist People's Coalition,4405
Infanta,Councilor,"Legaspi, Yolanda Kho",Yoyie,Nationalist People's Coalition,4351
Infanta,Councilor,"Daragay, Luz Mirador",Luz,Independent,4200
Labrador,Mayor,"Camacho, Ricardo Oclarino",Ric,Nationalist People's Coalition,7160
Labrador,Vice Mayor,"Acain, Ernesto Isla",Erning,Nationalist People's Coalition,7288
Labrador,Councilor,"Arenas, Artemio Inacay",Art,Nationalist People's Coalition,7933
Labrador,Councilor,"Vinoya, George Paragas",Idol,United Nationalist Alliance,7406
Labrador,Councilor,"Pansoy, Juan Jr. Tugade",Canilang,Nationalist People's Coalition,7405
Labrador,Councilor,"Nabua, Daisy Jane Arenas",Daisy,Liberal Party,7379
Labrador,Councilor,"Ugaban, Helen Alamis",Helen,Nationalist People's Coalition,5938
Labrador,Councilor,"Sison, Simaco Santiago",Macoy,Liberal Party,5650
Labrador,Councilor,"Mislang, Angelo Ugaban",Lou,Nationalist People's Coalition,5413
Labrador,Councilor,"Valencia, Arturo De Leon",Ikong,Nationalist People's Coalition,5171
Laoac,Mayor,"Alarcio, Silverio Jr. Dionio",Boying,Nationalist People's Coalition,11560
Laoac,Vice Mayor,"Godoy, Rogelio Palaganas",Roger,Nationalist People's Coalition,7471
Laoac,Councilor,"Campos, Cipriano Fontanos",Sip,Independent,7246
Laoac,Councilor,"Rebugio, Edelyn Pablo",Eds,Nationalist People's Coalition,7058
Laoac,Councilor,"Soriano, Renato Sr. Quevedo",Atong,Nationalist People's Coalition,7012
Laoac,Councilor,"Torralba, Romeo Jr. Dela Cruz",Doc Boyet,Nationalist People's Coalition,6976
Laoac,Councilor,"Retuta, Eduardo Valdez",Cardo,Nationalist People's Coalition,6191
Laoac,Councilor,"Ramos, Rolando Noces",Lando,Nationalist People's Coalition,5764
Laoac,Councilor,"Olande, Eleno Barlongo",Enong,Liberal Party,5565
Laoac,Councilor,"Celino, Andrew Rebugio",Bong,Independent,5471
Lingayen,Mayor,"Casta, Josefina Vila",Iday,Nationalist Party,24474
Lingayen,Vice Mayor,"Pasiliao, Nepthalie Dulana",Nep,Nationalist Party,21518
Lingayen,Councilor,"Arcinue, Jonathan Carl Ramos",Jc,Nationalist Party,27528
Lingayen,Councilor,"Gonzales, Sheila Casta",Sheila,Nationalist Party,24590
Lingayen,Councilor,"Tapia, Silverio Jr. Vila",Jong,Nationalist Party,23404
Lingayen,Councilor,"Bartolome, Orlando Ramos",Lando,Nationalist Party,21352
Lingayen,Councilor,"Vargas, Judy De Leon",Juday,Liberal Party,21041
Lingayen,Councilor,"Bataoil, Ramon Nalupa",Rnb Mon,Independent,17488
Lingayen,Councilor,"Meneses, Maria Andrea Verzosa",Maan Verzosa-Meneses,Liberal Party,17203
Lingayen,Councilor,"Crisostomo, Jay Mark Kevin Dela Cruz",Jm,Nationalist Party,15327
Mabini,Mayor,"Reyes, Carlitos Ruiz",Titos,Nationalist People's Coalition,9419
Mabini,Vice Mayor,"Briana, Alimar Ragudos",Ali,Nationalist People's Coalition,5996
Mabini,Councilor,"Reyes, Colin Aben",Colin,Nationalist People's Coalition,7562
Mabini,Councilor,"Crisolo, Nixon Ferrer",Benladin,Nationalist People's Coalition,6450
Mabini,Councilor,"Luzaran, Alma Fontelera",Alma,Nationalist People's Coalition,6360
Mabini,Councilor,"Barcelona, Arsenio Caberto",Arsing,Nationalist People's Coalition,6098
Mabini,Councilor,"Boling, Romeo Jr. David",Bajong,Liberal Party,5913
Mabini,Councilor,"Jimenez, Addie Velonza",Addie,Nationalist People's Coalition,5835
Mabini,Councilor,"Estrada, Jerick Nacional",Jeric,Nationalist People's Coalition,5751
Mabini,Councilor,"Bonalos, Darius Padua",Dayong,Liberal Party,4912
Malasiqui,Mayor,"Domantay, Armando Sr. Cabardo",Arman,Nationalist People's Coalition,25727
Malasiqui,Vice Mayor,"Geslani, Noel Anthony Magsanoc",Noel,Liberal Party,36801
Malasiqui,Councilor,"Capua, Crispin Dagarag",Sopring,Nationalist People's Coalition,30923
Malasiqui,Councilor,"Veloria, Ildefonso Sy",Dr. Ed,Biskeg ng Pangasinan Party,29693
Malasiqui,Councilor,"Sanchez, Rollin Calimlim",Rollin,Biskeg ng Pangasinan Party,29394
Malasiqui,Councilor,"Laforteza, Larry Santiago",Larry,Nationalist People's Coalition,24191
Malasiqui,Councilor,"Espinoza, Antonio Ferrer",Kap Tony,Biskeg ng Pangasinan Party,23607
Malasiqui,Councilor,"Pinlac, Restituta Pinlac",Tita,Nationalist People's Coalition,22607
Malasiqui,Councilor,"Ballesteros, Ronorick De Luna",Rick,Biskeg ng Pangasinan Party,22244
Malasiqui,Councilor,"Palaganas, Alfredo Cayabyab",Fred,Biskeg ng Pangasinan Party,21420
Manaoag,Mayor,"Amador, Kim Mikael De Guzman",Kim,Liberal Party,13859
Manaoag,Vice Mayor,"Arenas, Lito Manangan",Lito,United Nationalist Alliance,14505
Manaoag,Councilor,"Blanco, Anna Lyn Arenas",Lyn,United Nationalist Alliance,15274
Manaoag,Councilor,"Rosario, Jose Rocarlo Roux",Doods,Nationalist People's Coalition,14287
Manaoag,Councilor,"De Vera, Rosalino Sisor",Nemo,Liberal Party,13699
Manaoag,Councilor,"Lacaste, Dante Aquino",Dan,United Nationalist Alliance,12795
Manaoag,Councilor,"Veloria, Jessie Soriano",Jc,United Nationalist Alliance,11047
Manaoag,Councilor,"Ching, Franciano Zarate",Paran,Nationalist People's Coalition,10909
Manaoag,Councilor,"Sales, Pedro Jr. Diaz",Boyet,United Nationalist Alliance,10361
Manaoag,Councilor,"Gabriel, Eliseo Soriano",Eling,United Nationalist Alliance,10008
Mangaldan,Mayor,"Parayno, Bona Fe De Vera",Bona,Liberal Party,25287
Mangaldan,Vice Mayor,"Casupang, Manuel Mejia",Manny,Liberal Party,22958
Mangaldan,Councilor,"Surdilla, Pedro Jr. Aquino",Jojo,Liberal Party,30698
Mangaldan,Councilor,"Meneses, Joel Ceralde",Jcm,Liberal Party,25688
Mangaldan,Councilor,"Abalos, Teresa Mose",Baby,Nationalist People's Coalition,24076
Mangaldan,Councilor,"Frialde, Roberto Jr. Mercado",Boy,Nationalist People's Coalition,23164
Mangaldan,Councilor,"Cervas, Bernabe Decena",Abe,Liberal Party,19492
Mangaldan,Councilor,"Fabia, Alberto Leo Moulic",Arthur,Nationalist People's Coalition,16912
Mangaldan,Councilor,"Cabrera, Manuel Presto",Manny,Nationalist People's Coalition,16328
Mangaldan,Councilor,"Soriano, Alfredo Muyano",Kap Fredi,Nationalist People's Coalition,14447
Mangatarem,Mayor,"Cruz, Teodoro Corpuz",Teddy Cruz,Independent,17615
Mangatarem,Vice Mayor,"Ventenilla, Ramil Penic",Balong,Nationalist People's Coalition,21462
Mangatarem,Councilor,"Flores, Donato Bueno",Datu,Puwersa ng Masang Pilipino,19024
Mangatarem,Councilor,"Reformado, Jon-Jon Ayad",Jun,Independent,19015
Mangatarem,Councilor,"Pasion, Aldwin Castillo",Dok,Nationalist People's Coalition,16628
Mangatarem,Councilor,"Paragas, Harley Garcia",Harley,Nationalist People's Coalition,15542
Mangatarem,Councilor,"Calicdan, Napoleon Iii Alamillo",Nap,Puwersa ng Masang Pilipino,14408
Mangatarem,Councilor,"Cabornay, Cesar Mondala",Czar,Puwersa ng Masang Pilipino,13626
Mangatarem,Councilor,"Punzal, Michael Mon Rosete",Mike,Liberal Party,12734
Mangatarem,Councilor,"Aquino, Cesar Peralta",Cesar,Puwersa ng Masang Pilipino,12727
Mapandan,Mayor,"Calimlim, Maximo Jr. Mejia",Max,Nationalist People's Coalition,7725
Mapandan,Vice Mayor,"Morales, Catalino Jr. Lalas",Jessie,Independent,7737
Mapandan,Councilor,"Penuliar, Anthony Cerame",Dooy,Nationalist People's Coalition,10458
Mapandan,Councilor,"Mariano, Alicia Agustin",Alice,Nationalist People's Coalition,10021
Mapandan,Councilor,"Tamayo, Danny Biala",Dack,Nationalist People's Coalition,9720
Mapandan,Councilor,"Tambaoan, Gerald Glenn Lalangan",Gerry,Nationalist People's Coalition,9663
Mapandan,Councilor,"Quinto, Blando Bandong",Blando,Nationalist People's Coalition,9539
Mapandan,Councilor,"Aquino, Jimmy Ungos",Cenon,Nationalist People's Coalition,9477
Mapandan,Councilor,"Biagtan, Leopoldo Cari",Fred,Nationalist People's Coalition,9397
Mapandan,Councilor,"Tamayo, Jose Caldona",Ebog,Independent,8892
Natividad,Mayor,"Rafael, Rodrigo Laquindanum",Cocoy,Nationalist Party,5590
Natividad,Vice Mayor,"Supnet, Ma. Luisa Millan",April,Nationalist People's Coalition,5322
Natividad,Councilor,"Alap, Virgie Calica",Jing,Independent,5853
Natividad,Councilor,"Liberato, Imelda Reyes",Emy,Nationalist Party,5532
Natividad,Councilor,"De Guzman, Jefferson Keith Cardines",Keith,Nationalist Party,5382
Natividad,Councilor,"Medrano, William Agsalud",William,Nationalist People's Coalition,5273
Natividad,Councilor,"Carillo, Leonora Tan",Nora,Nationalist Party,5132
Natividad,Councilor,"Rebujio, Jerry Melendez",Jerry,Nationalist Party,4177
